id,close
ID_6cYVdE,54627.13648058453
ID_6dZnde,10508.518878254448
ID_6eMgox,10507.664375005865
ID_6eggjk,58029.145684216164
ID_6hCz4v,10508.241047123614
ID_6mvy7f,8840.569870694244
ID_6n8mGs,11441.477190318366
ID_6oFnik,10508.090405886693
ID_6oYo2s,10508.903503757454
ID_6oywsr,9081.949688447374
ID_6p2V5e,6908.055609500206
ID_6poEHK,10505.635440043143
ID_6rfNce,40086.41468143447
ID_6tLZY8,52379.1373458555
ID_6uUXgx,59409.05279464279
ID_6vorYz,10506.3614859154
ID_6w8VKW,13147.685409014744
ID_6xzbqS,15928.882453823728
ID_6yGNga,7395.726476782011
ID_6ydkaa,9186.493683026118
ID_7274Uz,10506.348088243545
ID_74UNuw,10508.287421640045
ID_75NLPz,8630.77737471968
ID_75aiHo,10215.97482244367
ID_76KsAX,9509.825906432727
ID_76VUMc,10508.543867973794
ID_76Vs5j,44713.16482288977
ID_78kY7X,10508.13829161838
ID_78wUuP,5460.49738865843
ID_79gXAM,24816.035663428054
ID_7CZ87R,8201.868441643699
ID_7CrTtY,8603.026950566573
ID_7DEAhT,11501.645914270752
ID_7EFfLB,19475.83056804969
ID_7EZGwL,11736.358263576394
ID_7EtFuX,7248.6725375187825
ID_7KFrQ6,10248.207877927505
ID_7NCSFH,8229.361923104987
ID_7QPfrV,8375.47657570667
ID_7R2mxx,18273.513012201256
ID_7T5JK5,11317.47876870649
ID_7TWSM8,7563.099526428512
ID_7UttwZ,6781.396220000929
ID_7VsCF9,9774.491537783044
ID_7WQB4t,10509.361261953456
ID_7WTs5k,10507.958399625777
ID_7YXS43,10506.512127152322
ID_7ayeCx,10506.212112160893
ID_7czrAg,10507.889700158616
ID_7fH8Uj,61008.21221904835
ID_7i83Xr,56402.09332341638
ID_7ifPNM,9441.068394021619
ID_7jGFPv,13555.946364146694
ID_7jjBc7,6845.202097979903
ID_7mVwcF,10508.518878254448
ID_7mm44b,8604.697615754438
ID_7mxX9A,7176.848925207762
ID_7mybkj,10505.80193677707
ID_7osPBR,15512.719294317327
ID_7ppKhe,8791.360178563522
ID_7qhFQN,10507.531864163366
ID_7qjKtX,19209.176830965156
ID_7qphpW,8648.722268992817
ID_7rnBXc,8952.163681328837
ID_7tW28A,9824.499907819065
ID_7trx9D,7148.718217168763
ID_7u2KoH,8066.910518155235
ID_7uawv4,10507.546008531204
ID_82j6Cz,8159.763099834794
ID_82zk75,10507.74057013695
ID_84d6W5,10996.178944911542
ID_89aFuP,7355.789576867898
ID_8AMutK,10506.3614859154
ID_8E4PDu,9467.008871119413
ID_8EAZCa,9213.991440903003
ID_8EqyPZ,54541.090027307095
ID_8HcTuF,9300.08538848337
ID_8LJ46m,8156.601983342162
ID_8LwzyF,6625.95839324602
ID_8MBUt5,10508.241047123614
ID_8NtFuR,8872.448385651662
ID_8PiHwj,45898.38506290025
ID_8Qin5F,10507.889700158616
ID_8SvbCM,10508.043533386937
ID_8W4B6L,10508.256198906456
ID_8W5XFZ,9112.458026575456
ID_8ZqUQE,9830.726181332839
ID_8aUQ6p,10508.256198906456
ID_8cqNzz,9160.920449638841
ID_8eWroz,11982.983615881558
ID_8gKsSi,11372.469444114
ID_8gRkb7,7234.8023978253
ID_8gcRTf,10508.378074954033
ID_8h2ovm,11492.657093743126
ID_8hVN2q,10508.241047123614
ID_8jW758,10508.16753128945
ID_8khusp,13555.831481158377
ID_8mH5fd,10508.368237017527
ID_8mWMuh,9530.300997955293
ID_8nzBrd,10506.160780187323
ID_8oLtT3,10508.241047123614
ID_8oTFi4,11408.567225951005
ID_8pX5ge,8910.378453988043
ID_8pkuLS,8318.769135758765
ID_8rrCJu,10506.512127152322
ID_8tvBCD,11404.285862834933
ID_8utdSR,7199.776839939452
ID_8vGmN4,7487.679525596846
ID_8wC54k,18331.882113343145
ID_8wCbAi,15724.97682859046
ID_8wEqoA,10508.241047123614
ID_8wFSWS,9009.718038926816
ID_8wyHS8,9133.280103760773
ID_8xMXZS,9746.660645782697
ID_8xNrGc,10507.86223964545
ID_8zgCYe,10507.892892150016
ID_926PZA,49549.6966070267
ID_92Dfpc,59147.14854422407
ID_92RJRv,11801.099021506903
ID_94RyBH,10505.80193677707
ID_965WSS,7398.056584767557
ID_96p2xz,11763.479436505377
ID_96qLRg,10509.136014566455
ID_98qkZ5,8858.319467060128
ID_99M4tq,9271.818786871921
ID_9BkGWu,8693.915640371975
ID_9DTPHU,17902.740863159095
ID_9DUzmG,10508.090405886693
ID_9E6zoj,10506.541899124628
ID_9EPSnK,10220.163318612174
ID_9EyANh,37317.05198337198
ID_9Fjugx,11353.598652059585
ID_9FrcGp,10508.16753128945
ID_9Fz5Cp,10507.889700158616
ID_9HrZwM,60870.05198793485
ID_9KKrN2,10508.241047123614
ID_9Lros9,17779.44106943619
ID_9MHGhk,7324.572839027472
ID_9QjRjj,8353.143311909913
ID_9Rr7ed,12962.078302028107
ID_9SmPk6,7180.3681483194405
ID_9SxvWY,10508.518878254448
ID_9WWVyM,9231.013637171918
ID_9WYx3A,10507.313028040866
ID_9WvbRE,10508.59406675186
ID_9XzqKK,13306.830038306689
ID_9armjU,17871.75041847124
ID_9bNuU6,17896.092378872145
ID_9bSw7p,10434.636360330293
ID_9bodLY,8098.2330475657745
ID_9f3PyE,10086.713375227391
ID_9gLncZ,10507.889700158616
ID_9gRdGV,10507.889700158616
ID_9gifsD,10507.417914402455
ID_9jJKDt,9353.055662903229
ID_9jSmWq,10507.008790766398
ID_9ngZFu,8631.201674583332
ID_9oCike,10508.442971245624
ID_9pA2jn,9270.018666447962
ID_9ryMHX,10508.11552989295
ID_9tf2AV,10509.361261953456
ID_9tg8f9,10507.008790766398
ID_9tsrpf,7206.611022633509
ID_9uE9MZ,8481.13609884225
ID_9uYma6,10508.241047123614
ID_9xScFp,16448.840260165463
ID_9z9LZF,16609.012343067596
ID_9zU2D2,10507.858477425027
ID_A4bEKz,11478.930050375673
ID_A5dPBi,17666.111811411512
ID_A88VvN,8093.399157198546
ID_A9WXtq,10507.7576938977
ID_A9nc28,10508.543867973794
ID_A9uWfy,10506.3614859154
ID_AAFM5C,10507.743762128348
ID_AApefY,10508.241047123614
ID_ABfEBZ,10986.202292894688
ID_ACtZ3w,11532.546634984801
ID_ADGr8t,10508.241047123614
ID_AFH5Bg,9815.592163625062
ID_AFV2ZM,7187.075417817675
ID_AFfXDd,53482.78152751081
ID_AFpT2T,14229.031480244144
ID_AGom2s,15987.398811969584
ID_AKT95J,10506.3163297929
ID_ANK9F7,54686.72304090843
ID_APWgNd,10508.241047123614
ID_APoPNc,10508.241047123614
ID_APrrkA,7487.898083892032
ID_ARVUf5,10509.361261953456
ID_AWAPQV,10508.241047123614
ID_AX2nzo,7065.140181128772
ID_AXSBJw,9116.200030098487
ID_AZ9TXD,9202.95016734947
ID_AZJFKy,11011.202273253111
ID_AaWDrB,10508.513251374377
ID_Aad7SE,9561.56119832704
ID_Ac8Uie,7153.796840112442
ID_AcegTy,8673.272675778062
ID_Aetod6,7293.966106444656
ID_AhCA2B,10508.241047123614
ID_AhtckR,6769.993131494628
ID_AkA5HD,56256.797900901765
ID_AkUFEN,7302.884570505494
ID_AmVHzH,9222.102078854803
ID_AnLzxq,8696.38696763202
ID_AnuCJ9,23505.64858908439
ID_AnuTFv,7873.4738597836
ID_AoCZf9,10303.025336432614
ID_AoQbXK,11886.200189431847
ID_Apmmrt,23856.958675046324
ID_Ar7X3i,10508.003766727204
ID_Asyp8N,10507.883211128365
ID_AtWdvb,46613.77539658697
ID_AwrLKZ,10726.293085809724
ID_Axocmd,10505.756569675643
ID_AyDdFe,9531.437482432748
ID_Ayjmmt,11376.790670766251
ID_B2WNAc,9303.98875943357
ID_B4j5Vv,10507.664375005865
ID_B57wpR,10819.492206346025
ID_B6Tv7H,9148.635560105824
ID_B72fpQ,10506.876094665879
ID_B9KoHt,10506.466971029824
ID_BBW7X8,7137.682432121917
ID_BCJrJt,10509.361261953456
ID_BDej3F,7171.409730991923
ID_BEYkNy,54988.571860197495
ID_BEdvTg,10508.090405886693
ID_BHdwgJ,11446.429448455263
ID_BNuZfq,10508.241047123614
ID_BPRNLQ,10507.74057013695
ID_BQQsyg,13037.038709623224
ID_BWvany,7140.471643054334
ID_BbWNb8,5311.105409947195
ID_Bbf8ch,10505.486045493644
ID_Bd6XHN,7134.026810890606
ID_Bdd9QU,7716.333868525672
ID_BeNDBS,7217.318440218927
ID_BfN74r,8151.164546946966
ID_BfQNqs,10509.135432219122
ID_Bh4ijE,23004.516641864804
ID_BjNXzb,7184.173174133806
ID_Bk78xo,54323.00941778337
ID_Bmc6SR,10507.858477425027
ID_Bnxss3,10508.090405886693
ID_BoHV2K,11439.820100867713
ID_BoMUeA,8186.687101399972
ID_BotS2g,23652.9035819095
ID_Bqgk87,9218.297438403008
ID_Br8h7e,10507.664375005865
ID_BrCb5T,10740.18808526887
ID_BrD3cE,10290.62162224473
ID_BsrPzY,7230.045031972303
ID_BtDkNs,8647.871607566092
ID_BtxFhp,10508.241047123614
ID_Bui5TD,11413.04335581361
ID_BuyBda,10506.008041069617
ID_BxZJrq,19139.68308720526
ID_C4LEeh,10508.668800979955
ID_C754c2,8537.203595467316
ID_C78DUq,56851.3004307495
ID_C7FPpG,55005.31238620612
ID_C974hk,10507.531864163366
ID_CGi3BZ,10505.916891934216
ID_CL7FQF,8063.565694528761
ID_CPW6ek,10508.241047123614
ID_CQ5RvR,43100.331734776926
ID_CRZPRg,10167.185930123587
ID_CS4D4X,10508.368237017527
ID_CSc62H,10292.421118113829
ID_CUBY3c,7265.691811749071
ID_CXpvVy,10507.577231264795
ID_CcxLQp,9405.551607858919
ID_Cd23j4,21778.226708597183
ID_CduTFa,23526.687059961037
ID_CgczsX,8205.93552058426
ID_CmVYnz,9459.812565333028
ID_CmVofB,50203.31574843647
ID_CoCmkG,10508.287421640045
ID_CrYigS,8048.519100355866
ID_Cv3Pbn,10508.903503757454
ID_CvRg9Z,10508.393361023784
ID_Cwq78j,5321.173052907151
ID_D3tatg,8654.539061286625
ID_D4PSfX,8022.056281825831
ID_D6rJBq,6916.063540980851
ID_D76caC,6880.5703262808665
ID_D8Txco,10506.3614859154
ID_D8U7Cq,10508.241047123614
ID_D9Beh8,10507.889700158616
ID_DFMKgC,10505.605928438721
ID_DFVoZD,10508.241047123614
ID_DGhMsk,9717.54529887832
ID_DKHLTm,12778.414370035722
ID_DLU4Qh,8166.926763564758
ID_DMaJfj,56894.72851615795
ID_DNL2GN,10508.241047123614
ID_DSFoTd,15954.99750572698
ID_DTDLzC,10509.135432219122
ID_DVB6sD,9200.566404991683
ID_DWb4nE,6071.855009536413
ID_DWzXks,52036.68893566957
ID_DaZcuB,6412.198195299253
ID_DbNrtA,10507.734081106699
ID_DcXVak,11346.7464443806
ID_Dd2Gnb,10505.405222710644
ID_DdvWCJ,7190.0110583334
ID_DgiHKK,8367.290232572885
ID_Dh5HFu,19085.622898198395
ID_DiJVTu,10508.338997346456
ID_DiK44C,8874.773262140923
ID_DjdHhN,8879.782951917357
ID_DjjgoB,10507.941275865025
ID_Dq5xGA,10508.903503757454
ID_DrnGTx,6679.541567664601
ID_DtXT5h,10284.301043561529
ID_DuBAKS,10508.090405886693
ID_DuVZuG,5340.040159805458
ID_DxFGBK,19453.12408971175
ID_Dxwghg,7124.302517990215
ID_Dy4qTo,10508.593612482546
ID_DzBris,48821.06621827146
ID_E5Fdar,10368.849235061954
ID_E64Uxc,10316.10128478204
ID_E6zafb,10508.091917101949
ID_E9CbwR,10508.241047123614
ID_E9SThL,10507.889700158616
ID_E9uYAJ,10507.382734141698
ID_EAJ9xk,58606.555028609226
ID_EBVqfE,10508.242265517547
ID_ECyAj6,10508.241047123614
ID_EGBYi4,9575.49733066221
ID_EMUtzf,10509.361261953456
ID_ENsqVo,13203.331186890926
ID_ERTsUk,7231.843315664774
ID_ETBzaN,10509.361261953456
ID_EUZmtm,8520.524139500325
ID_EVhgnt,10088.543336632963
ID_EY5rtK,49292.960083019585
ID_EYLLhC,10506.667960540879
ID_EYipR8,9312.23261502295
ID_EamQhV,6936.462281901025
ID_EbAqY2,10728.418988161631
ID_EbwBhf,11481.573552240454
ID_EdvENJ,11350.713862562716
ID_EeJMqp,13730.70549653396
ID_Efcjnq,9592.355402577074
ID_EffMNK,6874.3574121118945
ID_EjFUZL,8148.420298356483
ID_EkbRym,10508.241047123614
ID_EmJzcs,9636.736084101665
ID_EmLd2W,10509.361261953456
ID_EmVbV2,50795.99497122626
ID_EmbiB9,11867.070669195467
ID_Eoxabz,9533.746428887696
ID_EtrPCV,11662.360590015594
ID_Euz2yy,8440.643853204017
ID_EvPzre,8627.544706717557
ID_ExZ5iH,10382.543973071377
ID_EzMzBt,9035.886757172333
ID_F2S5GR,9278.665426332018
ID_F2f43D,10508.241047123614
ID_F3Hvxq,11265.430724476955
ID_F3Vh3z,27290.870993507517
ID_F4TMkH,10508.287421640045
ID_F54ozX,10506.160780187323
ID_F6uFuw,9756.111131377256
ID_F7wzQt,10122.537610365358
ID_F9gwvA,7074.945879253333
ID_F9hueD,7148.768504008398
ID_FBePBG,10994.913757407532
ID_FCqQqh,11346.839817427528
ID_FD8nkF,9249.38271082132
ID_FEfcAt,9348.870094238746
ID_FKoD62,11723.934957163034
ID_FKx86o,10508.122389110878
ID_FNZ6y3,6819.6298263736135
ID_FPTwbH,10507.971747873957
ID_FRXNLF,7092.958403568296
ID_FSBypr,57332.17126701403
ID_FUboNP,10509.135432219122
ID_FW9hhA,11551.335585471094
ID_FWhuRT,10507.892892150016
ID_FWkd6V,10312.13900861567
ID_FXpoUm,55356.185103025055
ID_FZcmD9,54574.6705925169
ID_FbtzdU,10508.241047123614
ID_FcJ5uT,10507.889700158616
ID_Fi2gEQ,9095.976297627605
ID_FjM6Zd,39312.361868593594
ID_Fk7AVG,10607.628010443928
ID_FnVmbV,10999.006867410957
ID_FoZSSp,9784.133190324374
ID_ForNWx,10508.241047123614
ID_FqioGx,51854.76321206319
ID_FshCsT,10506.115624064823
ID_FsmKSb,10508.543867973794
ID_FsubrA,10509.361261953456
ID_Fswtzn,19089.368264997156
ID_FtQPoe,8643.522474199062
ID_Fu3vNV,10508.316235621027
ID_FuJhoQ,9504.823209143704
ID_Furmb2,10508.241047123614
ID_FvJzJJ,10508.241047123614
ID_Fvinji,8916.795130499155
ID_FxBfmK,10508.009118661948
ID_FxU63Z,10506.3614859154
ID_FyQEjB,8435.638792346845
ID_FzpoBE,23509.92361804968
ID_G2N2G7,9803.824501433333
ID_G4yVTB,10508.002908658957
ID_G53STS,27474.692438261896
ID_G6WxQh,8471.718791228135
ID_G7mGcG,13001.021723517402
ID_GBDDfN,56378.72080487685
ID_GBJ5UU,7105.234150043744
ID_GDoydG,11188.169789055893
ID_GEfSCU,10506.808085038321
ID_GF682r,8829.119666289074
ID_GFUXco,17444.86832715764
ID_GKkx2c,10508.16753128945
ID_GLqLeV,8110.551732499276
ID_GMdSCK,10508.241047123614
ID_GPSfAm,10507.743762128348
ID_GPkgG2,13552.445009664207
ID_GSjqP6,10509.361261953456
ID_GUhcWq,13560.926927050392
ID_GXdLE4,10507.460257960272
ID_GY4XNr,8708.473009136389
ID_GYHAXh,11136.836978682739
ID_GZXYpQ,10508.713957102455
ID_Gadc7M,10508.518878254448
ID_Gaom4e,16079.16854023462
ID_GbJVht,10509.361261953456
ID_GbVMNe,7159.9269976606765
ID_GcpVrA,7495.491409798185
ID_GdBEPt,9378.286594629528
ID_GehrkK,10508.360813711115
ID_GenqTz,11850.911967256472
ID_GeyFjW,10339.338585346088
ID_Gh4rMm,9619.15111502813
ID_GjwPAM,10508.864598339376
ID_GkGnf8,10508.903503757454
ID_GncTwD,10507.692186421938
ID_Gp83Zv,6162.401387010169
ID_GpKJRL,11372.557180989628
ID_GpxVYD,10507.313028040866
ID_Gtju8e,8731.90116351054
ID_Gvjmtg,9659.518086025015
ID_GxQz2W,9637.049853912262
ID_GxyHHv,10508.378074954033
ID_GyrknP,7942.477260242791
ID_GzXay3,10507.996871880212
ID_H2FAqC,10508.8817358192
ID_H4itC2,10508.241047123614
ID_HCRijF,10507.889700158616
ID_HCekRM,8400.537060905644
ID_HDDLxj,10506.3614859154
ID_HDf5qY,7202.084432489469
ID_HDixpM,10508.241047123614
ID_HEbPFv,9683.235519128866
ID_HEjGbR,10268.71102508155
ID_HGNuaY,10701.082440900183
ID_HGS7dd,10508.488127368122
ID_HHhDrE,10506.160780187323
ID_HKvXKw,19040.780021512688
ID_HLiUL7,7467.455087924142
ID_HSEE5k,10507.866327421365
ID_HUDgNB,10507.139477600867
ID_HVWrDD,19459.1596846381
ID_HVaFfs,8234.518608691895
ID_HXgDcr,10613.047291506266
ID_HYu5YX,10508.309133653378
ID_Ha2ZmT,8142.004573302193
ID_Ha5e2q,9231.86441229326
ID_HbcJ7n,10506.3614859154
ID_HcK66S,8493.943183850448
ID_Hdy2av,8300.939081895682
ID_HemRje,10508.241047123614
ID_Hf8q7Q,10507.739563503277
ID_HfPjQq,10508.118721884348
ID_HgD2qB,8336.444004396919
ID_HhghML,15559.127658885405
ID_HjyMJS,10508.241047123614
ID_Hp5k8J,10509.361261953456
ID_Hxbifn,7468.361670599722
ID_HyH9Fp,14624.732915279357
ID_J2Gk4N,58887.917351436656
ID_J3QZCs,7736.462730994597
ID_J4dAiy,47263.45700259092
ID_J7wsdy,8496.108400374977
ID_J8J7AN,10938.300310891318
ID_J9HbAj,7154.436299178712
ID_JAB47X,10506.804988371297
ID_JBGuSX,14123.505186273094
ID_JC2ETL,10506.808085038321
ID_JDH7LN,7077.490145897214
ID_JDWGNa,10508.466876857949
ID_JES5VE,10507.889700158616
ID_JGeEkZ,10507.364603747275
ID_JGjjdv,46149.17885307435
ID_JJAtAM,10507.7576938977
ID_JMGyR4,9487.429681158284
ID_JMgseU,10507.883211128365
ID_JPWVkr,10507.008790766398
ID_JPtgHh,7191.877366767033
ID_JS78Me,49587.30679639865
ID_JTHYUn,10046.977139729714
ID_JWxyw7,47792.80983991832
ID_JX8RDM,49548.82253591556
ID_Ja6qh6,56963.377315222984
ID_JaCupz,54716.101647514064
ID_Jan9kH,10508.36974823278
ID_JdFDzf,7183.275979268894
ID_JdHj9z,10506.160780187323
ID_Je4tJb,10508.241047123614
ID_JhpEYs,10506.3614859154
ID_JkCiPB,10507.739819412289
ID_JmdCC5,10507.91801615627
ID_JoJDAy,10509.135432219122
ID_JopoKi,46968.857689918084
ID_JqvX5W,10509.361261953456
ID_JrYthE,15622.799257868683
ID_Js2mbL,8081.894413201238
ID_JsM7bn,7308.588747682719
ID_JsUdki,10326.048160474891
ID_JsYzws,7592.870902835418
ID_JtZoWN,55957.35280047571
ID_Ju6QU6,9765.31939415577
ID_JuMM5A,10508.242265517547
ID_Jv2hUY,10507.436842460616
ID_Jwfx7F,8048.646115440829
ID_K2kDym,9033.625146503475
ID_K3eZXr,10508.513251374377
ID_K3jqGC,8201.64997345936
ID_K4GXcT,7934.699015777853
ID_K4WiJS,10507.889700158616
ID_K4yVFJ,10508.16753128945
ID_K5FHuK,34878.40924655914
ID_K87Fpy,10508.241047123614
ID_K8wQct,19239.710387614396
ID_K9HAjP,10554.984866546472
ID_KAHENL,10508.241047123614
ID_KBZ6xo,10508.366079937296
ID_KD8J5U,11380.155428455824
ID_KDN7cv,10507.692186421938
ID_KEzENP,8060.8382288112025
ID_KHKVZ7,49775.55463872242
ID_KHeDab,7921.373817070781
ID_KJxVij,6661.106354826779
ID_KKNQus,10845.756327764379
ID_KLYqTX,19265.24747668044
ID_KLwvdS,53386.63251190592
ID_KPCno7,10508.241047123614
ID_KPppP5,8117.981355410385
ID_KRkR8G,46487.56752266473
ID_KU9Nn7,6058.646131273662
ID_KUQkzV,10508.241047123614
ID_KUtEug,10508.241047123614
ID_KVRFoD,47556.343343507935
ID_KW2NPx,11370.55968467922
ID_KWu7gj,10508.518878254448
ID_KXMiE7,7042.791177180915
ID_KYcySb,10508.197577608289
ID_KaDP8X,10508.090405886693
ID_Kb6QTH,28734.187726876346
ID_Kc4j3p,7122.999101075297
ID_KdUH8g,10508.241047123614
ID_KfGYWP,10507.889700158616
ID_KhBQib,8132.176821326826
ID_KkKUL4,7178.394318853097
ID_KkqMuE,59185.92726388692
ID_KmbxzV,9479.025697455856
ID_KmxWr4,10507.008790766398
ID_KoUnv3,8897.402407328678
ID_KqQG5U,9761.153818637553
ID_KqQZZq,10508.241047123614
ID_Krkt8N,16295.282427415425
ID_KuLC32,10508.11552989295
ID_KvVPpr,10505.845106421235
ID_KxCssg,19052.414842336635
ID_KxSRJf,10961.096587264916
ID_KxYuon,7991.933954346551
ID_Kxc96a,8267.951622454904
ID_Kxv3VS,9761.286565182667
ID_KyCho4,11473.791294856139
ID_L2uGsX,7049.077989701548
ID_L4tagL,55489.33243111479
ID_L6emK4,58030.15838808098
ID_L7CFDC,10505.651295540149
ID_L83NvN,8698.221967052921
ID_LABupF,10507.566013063277
ID_LCAs56,7403.817160180817
ID_LEbS4e,7047.092331734648
ID_LFFYbP,7306.051020280101
ID_LJ5PsK,9757.551040066814
ID_LKPhUY,11067.794459495297
ID_LKaBqY,9425.358744081297
ID_LKizFZ,10507.833677598544
ID_LKue22,13075.969938347102
ID_LNPaGQ,11119.828612680174
ID_LNSYpU,12274.271250945549
ID_LPJjVn,59120.338116307015
ID_LPoLDE,7150.655110328567
ID_LRYzjb,5901.693787961256
ID_LS4Dym,7040.415723343665
ID_LXB6hq,7177.160126417895
ID_LXNYkx,4907.9874115037765
ID_LZTLxo,9853.972701136327
ID_La2vfc,8178.15307054743
ID_LaMKBq,10508.241047123614
ID_LacCvY,10960.242831252679
ID_Lanojd,7794.815552548328
ID_LbGbLt,13338.583250020632
ID_Lc93XN,9247.453015874245
ID_LeetZG,7894.791459029588
ID_LfnWrZ,10508.498711851295
ID_Lg2CnK,6035.741065218738
ID_LgqZc3,17845.03717727824
ID_Lh5NAX,7167.297247269717
ID_Li6Qm5,8742.760953060166
ID_LiYDXL,10508.903503757454
ID_LjGt4v,10507.008790766398
ID_LjTDnN,10505.635440043143
ID_LnqYuy,9710.748203353261
ID_LpS8Uf,11888.333659953487
ID_Lpu8Bq,58483.248829712735
ID_Lq2Rb2,10508.118721884348
ID_LqxUCG,8782.567618485047
ID_Ls8cgP,8312.867968535764
ID_LspVp6,10508.309133653378
ID_LwMNyX,10508.2913457092
ID_LzDJQ7,10506.466971029824
ID_M45RHi,10508.241047123614
ID_M569wj,10506.250912011117
ID_M6f8Y6,7984.725329971215
ID_M7GRTS,59156.07733189913
ID_M7g8cG,10508.7491039052
ID_MCXitm,9206.129182069808
ID_MGq7Ro,9224.740147462911
ID_MKVbRM,9682.596228428678
ID_MKwDF3,10793.541561605824
ID_MMNGAL,18111.291129698697
ID_MNpRWS,11772.370567928168
ID_MPH3mf,9819.885445894226
ID_MS3G3V,7858.039337793784
ID_MSEAh2,10506.3614859154
ID_MSoDG8,7101.220373683556
ID_MTDtND,9101.729559649342
ID_MUhQMW,10505.766250697292
ID_MUyhTn,6084.797426833925
ID_MV3bBX,7816.846464706501
ID_MWBFiT,10508.59406675186
ID_MXtaMs,10508.518878254448
ID_MYVFoL,15048.89253187971
ID_MYZAAX,9322.306383901969
ID_MaGN3c,10508.518878254448
ID_Mambpf,7202.328643087349
ID_MdQ95S,10507.008790766398
ID_MdqqsB,10509.135432219122
ID_MgCtTy,9297.49426859695
ID_MhJxnE,5315.030128994563
ID_MjwVAg,10508.090405886693
ID_MnX2fm,50396.01709732577
ID_MoGSoX,58869.45313773993
ID_MstgjE,10203.973639769943
ID_MuNGzF,10507.892892150016
ID_MvAttX,11663.6304713236
ID_Mw4y9R,10156.31223917144
ID_MxnrGx,10505.651295540149
ID_N2CD4v,7890.894996036267
ID_N4bnVn,10508.241047123614
ID_N5GoP7,10508.638768605046
ID_N5xczZ,53820.105080822155
ID_N7GZke,53750.202534705444
ID_N8KmBf,10509.135432219122
ID_N8wKgb,9239.266439273224
ID_NB8Ucx,10611.77266798253
ID_NBzSCY,10507.692186421938
ID_NCsczJ,7279.16953176469
ID_NE634F,10505.605928438721
ID_NFFeNW,15311.277141784227
ID_NFbdYT,10508.241047123614
ID_NHs6ee,19281.866289414545
ID_NMwirk,10414.577466215276
ID_NNREKY,9679.05227624608
ID_NNduij,8083.639121826662
ID_NPtFU4,8164.526969494299
ID_NVCkGy,7959.687711856702
ID_NWT7S7,57434.36572144394
ID_NWjGtb,10508.241047123614
ID_NXVp9D,10508.242265517547
ID_NabkgX,47482.30546220436
ID_NbLwcb,10508.4943801214
ID_NbUQ8Y,7255.545926373959
ID_NgBNDJ,10508.309133653378
ID_Ngi7eo,9293.122194301033
ID_NhNAX5,9319.17230869342
ID_NhfPwH,8220.250906856301
ID_NjX5YC,10508.713957102455
ID_NmT9m2,46638.02499022821
ID_NmdsiF,8604.4354824452
ID_NmgcXs,9860.392921912371
ID_Npt3Rq,7079.97454028343
ID_NqWnt6,10507.263292020618
ID_Ns5z5U,10508.368237017527
ID_NsDWUm,19203.940526287217
ID_NsNG3x,8606.393361233146
ID_NvRV4F,8033.970130615822
ID_Nva3zT,10508.090405886693
ID_NvjRbd,10608.277250109355
ID_NxyiNi,10507.655678583116
ID_NyvUg9,10508.013514578366
ID_NzTnyM,10507.80306099913
ID_P4Z2sk,10376.713607820035
ID_PA97XB,10506.339302054805
ID_PAj6Xg,10507.889700158616
ID_PCHT4k,9279.84466961147
ID_PDBefZ,7606.592098215817
ID_PDMBxa,10507.664375005865
ID_PDTNCm,56434.8368036932
ID_PERKc9,10507.577231264795
ID_PESxvf,10507.058278618795
ID_PFfdHT,9573.185341558205
ID_PGrx5b,10508.11552989295
ID_PMpn3W,10509.361261953456
ID_PSioRB,19281.421289252594
ID_PSwuAC,10508.713957102455
ID_PTDgEb,7219.23731395875
ID_PUGTqu,8491.94659739032
ID_PVzaJJ,10507.889700158616
ID_PWKYyQ,10507.692186421938
ID_PXpekh,10508.368237017527
ID_PagRX7,10508.518878254448
ID_PdLnvg,10508.518878254448
ID_PdV62G,27122.77131196557
ID_PfnyXU,9117.0000792774
ID_PhFwgW,10505.284093078144
ID_PjVKxa,9932.65682860003
ID_PjhfZq,10508.241047123614
ID_Pm2CXP,11073.818071231679
ID_PmSagi,59229.635985928944
ID_PnSX2p,7232.844806133882
ID_PnaH7o,7636.154034990843
ID_Po3m3s,10037.495628970824
ID_PrXJyZ,10508.903503757454
ID_PttSN8,9321.829071417555
ID_PvHosQ,10533.796350011737
ID_PvfoxZ,36315.51232887881
ID_PwZn2i,11855.947748877015
ID_Pwr9cq,11539.206833149447
ID_PxdjPW,11674.15942305131
ID_Q3La4L,8797.308881135928
ID_Q4L9zA,8095.511238115014
ID_Q4Ry7u,7678.689616166407
ID_Q4av5T,9187.610119804845
ID_Q9kwuY,7552.155266009297
ID_QBLYJe,10506.730729260878
ID_QFrJTC,9509.039757624294
ID_QHemTB,8884.797665345875
ID_QHiS6S,7042.917581131718
ID_QHmA4t,10507.159432003322
ID_QJtDP5,10506.160780187323
ID_QMZ66L,9419.859269974982
ID_QN84aN,11400.118645826711
ID_QNKfGG,23199.53012416866
ID_QRqEE5,9657.516305884032
ID_QS852H,9335.34681305475
ID_QS9awi,10508.241047123614
ID_QSwcYR,15331.32760254733
ID_QUaerV,46616.40397826231
ID_QVFNJz,10507.058278618795
ID_QVTh2v,10961.065448110145
ID_QZSkAZ,55765.56550937858
ID_QakYnR,10507.159432003322
ID_QdBg4j,9133.221422543282
ID_Qe7dUk,9823.504483660472
ID_QeNv9P,10508.309133653378
ID_QgVEFE,9180.232089082821
ID_Qhbsp5,9723.606692251135
